user_id,item_id,rating
2454,1345,4.0
3303,627,5.0
371,1358,5.0
2304,1354,5.0
2465,1348,3.0
3197,1348,5.0
3358,1348,3.0
1805,1362,5.0
573,1359,4.0
427,1362,4.0
2027,849,5.0
1021,1041,3.0
1350,1355,4.0
3237,1355,4.0
155,1341,3.0
3269,1187,5.0
1082,1341,5.0
2735,960,5.0
1875,1355,5.0
329,1341,4.0
1805,1341,4.0
227,1359,5.0
2752,1341,4.0
177,1361,4.0
2541,1341,3.0
3237,985,5.0
3197,1343,4.0
3237,657,4.0
2234,931,5.0
3359,220,5.0
752,436,4.0
3360,408,5.0
3361,1114,5.0
1438,1073,4.0
2746,1356,4.0
2617,1343,4.0
177,1346,3.0
2802,1226,5.0
2821,1297,4.0
2768,1242,3.0
1588,99,4.0
363,955,4.0
3250,1403,4.0
3362,1404,4.0
448,1358,5.0
733,675,5.0
2778,1335,5.0
1129,1280,5.0
948,722,5.0
3363,363,5.0
3048,1405,4.0
682,1255,1.0
899,1406,1.0
1402,1407,4.0
1638,1285,5.0
1647,840,5.0
964,1108,4.0
550,983,1.0
1651,214,4.0
509,1208,5.0
1024,1358,4.0
1647,1408,4.0
2633,1409,5.0
152,1230,5.0
1759,1265,5.0
1402,1250,5.0
3364,672,1.0
3001,120,4.0
901,89,1.0
1153,1329,5.0
592,658,5.0
3365,187,3.0
2039,1158,5.0
3001,696,5.0
533,1410,5.0
645,747,5.0
3366,940,5.0
980,639,4.0
274,962,2.0
3326,1343,4.0
1004,1411,5.0
997,925,4.0
1446,1305,5.0
1280,725,5.0
598,1030,2.0
509,999,4.0
2543,1231,4.0
22,1199,5.0
550,698,5.0
3367,128,1.0
2916,1365,5.0
3001,667,4.0
959,1073,4.0
2916,390,5.0
1816,1348,4.0
959,1341,3.0
1643,273,5.0
1572,987,5.0
954,1329,5.0
633,770,5.0
1462,152,4.0
2916,1412,5.0
550,1395,5.0
1701,183,1.0
3368,1404,4.0
3369,1021,5.0
3370,910,5.0
2916,1413,4.0
1300,998,5.0
943,226,5.0
3083,397,5.0
1448,1343,5.0
2916,1414,5.0
1028,396,5.0
2679,1336,5.0
3371,1336,3.0
2708,1260,5.0
739,579,5.0
612,1400,5.0
900,1385,5.0
3269,1078,5.0
380,1353,2.0
1382,847,5.0
3372,1081,5.0
2983,1336,5.0
3373,1336,5.0
3372,512,5.0
2072,1125,5.0
3374,834,4.0
2142,1097,5.0
2244,661,4.0
3372,1227,5.0
2794,1346,4.0
3375,1341,4.0
3376,1023,5.0
1830,1041,3.0
3376,982,5.0
3376,1415,5.0
3377,16,5.0
1139,1347,5.0
3372,140,5.0
1104,1394,3.0
702,865,2.0
1959,923,5.0
274,1395,4.0
2142,658,5.0
3377,214,5.0
3208,939,5.0
1448,1046,5.0
3378,1322,5.0
786,1038,1.0
3101,1416,2.0
2029,1416,3.0
1868,1409,5.0
2947,1182,1.0
2519,1409,5.0
1759,236,5.0
23,1363,5.0
2900,244,4.0
3379,1081,5.0
3380,604,4.0
2040,872,5.0
1178,767,2.0
348,836,2.0
1830,1394,4.0
3354,285,5.0
2519,1394,4.0
1296,272,5.0
182,198,5.0
550,1247,5.0
3306,258,5.0
3381,1417,4.0
3382,1341,3.0
2725,1358,5.0
1492,882,5.0
1261,1395,5.0
3383,1395,5.0
2841,1231,5.0
3384,1341,5.0
1830,512,5.0
2375,507,5.0
227,1341,2.0
3385,536,5.0
2020,1114,4.0
1018,562,5.0
2770,247,4.0
155,1356,4.0
1685,1329,5.0
2444,673,4.0
3380,421,3.0
1845,1395,4.0
2109,897,4.0
796,804,5.0
3386,879,5.0
3387,563,5.0
3124,1004,4.0
2313,1418,5.0
3388,991,5.0
1448,1339,5.0
3053,1394,4.0
3389,985,3.0
366,1081,5.0
1626,1416,5.0
3390,1419,5.0
22,951,5.0
1484,258,5.0
1448,910,5.0
3054,1265,1.0
910,1287,5.0
2109,937,5.0
2109,643,4.0
1951,1401,4.0
2966,1096,4.0
1402,407,5.0
589,1395,4.0
2143,1305,3.0
3391,1279,4.0
670,1341,5.0
726,1122,5.0
573,1416,2.0
927,1322,4.0
2276,1394,5.0
894,1420,4.0
2442,868,5.0
465,1124,3.0
2477,1087,4.0
1297,791,4.0
3392,1301,5.0
1464,1372,5.0
226,1375,5.0
293,232,4.0
526,1179,5.0
3050,1269,5.0
769,1243,5.0
3393,1305,4.0
769,1114,4.0
769,1088,5.0
150,1421,4.0
3042,1227,5.0
293,790,5.0
3289,1059,5.0
1723,881,5.0
3289,847,5.0
293,882,2.0
2177,1029,5.0
97,1027,4.0
3394,1272,2.0
1536,1000,3.0
769,1048,5.0
426,704,2.0
3395,1054,5.0
3396,1082,5.0
3397,1004,5.0
2094,1394,4.0
293,442,5.0
1975,407,5.0
1147,806,4.0
591,1246,5.0
3398,1422,5.0
2090,1142,4.0
1941,1395,3.0
2442,671,3.0
3061,1271,5.0
725,1270,5.0
3127,948,1.0
992,151,4.0
1759,1394,3.0
3082,1394,5.0
3391,1280,5.0
3399,1411,4.0
279,1009,1.0
2851,1423,4.0
3400,1329,5.0
733,727,4.0
3401,1222,5.0
1333,304,5.0
801,729,1.0
3400,1424,4.0
1184,579,4.0
196,882,5.0
30,887,2.0
3402,847,4.0
3403,1343,4.0
3404,1092,5.0
2471,1019,5.0
3354,443,5.0
3382,1226,5.0
3393,980,5.0
254,532,5.0
150,1260,5.0
245,1122,4.0
2093,1264,5.0
3405,1145,5.0
392,1265,5.0
3406,1027,5.0
3407,1127,1.0
484,659,5.0
2728,1329,5.0
143,1046,5.0
3208,1046,5.0
3403,380,4.0
848,1406,5.0
2826,796,5.0
545,1250,4.0
2554,646,5.0
277,1204,4.0
2073,141,3.0
2865,853,5.0
345,38,5.0
1042,1387,4.0
2735,1425,5.0
2720,853,5.0
277,1409,4.0
1090,1311,4.0
2890,1394,5.0
2583,809,4.0
807,1124,4.0
801,1280,5.0
1847,1426,5.0
3251,1277,5.0
3408,1243,5.0
3409,1358,4.0
1142,1404,5.0
3410,918,4.0
2834,973,5.0
3099,1291,2.0
3245,1416,4.0
2583,539,5.0
1414,926,3.0
733,1087,4.0
3182,504,4.0
1552,319,1.0
1387,987,5.0
1134,1427,5.0
274,718,3.0
575,1409,5.0
1810,560,2.0
3411,553,5.0
594,495,5.0
3412,299,4.0
813,1346,4.0
2665,1402,5.0
3261,1341,4.0
2554,260,5.0
3304,248,4.0
2554,1278,5.0
345,993,4.0
1783,826,2.0
2504,1124,5.0
3413,1249,5.0
1232,801,5.0
1472,305,5.0
3414,923,4.0
29,1323,5.0
3412,339,5.0
3412,48,5.0
3205,1416,3.0
1452,1285,5.0
2432,1100,5.0
2916,1321,4.0
3412,586,5.0
813,1361,5.0
545,336,5.0
909,1420,5.0
1968,855,5.0
3415,422,4.0
1014,1073,3.0
550,1248,5.0
2915,1417,5.0
2725,504,5.0
2537,1428,1.0
283,1288,3.0
1020,1263,5.0
445,670,4.0
205,1262,5.0
1014,1348,3.0
996,1416,5.0
2534,1416,1.0
331,1416,3.0
3416,1318,5.0
996,1429,5.0
3210,1430,5.0
3417,1405,4.0
2441,1333,5.0
1446,853,5.0
2327,1337,5.0
2375,1060,5.0
3418,1341,3.0
205,1034,5.0
2529,1420,4.0
426,768,5.0
2041,1124,4.0
3208,550,5.0
3419,1394,4.0
449,54,5.0
1968,926,4.0
3420,807,4.0
1593,1387,5.0
307,781,1.0
3058,1243,5.0
1804,1224,5.0
2666,1224,5.0
1187,1224,3.0
3421,152,5.0
3422,1340,3.0
3208,1013,5.0
733,870,5.0
2075,609,5.0
151,1108,4.0
1998,1287,5.0
3423,1431,1.0
1242,104,5.0
677,1366,5.0
52,881,5.0
2075,800,5.0
3208,847,5.0
733,407,5.0
1291,1420,5.0
1925,1420,3.0
3424,1074,5.0
3415,475,4.0
1041,1303,5.0
933,338,5.0
3381,834,4.0
961,506,5.0
1004,840,5.0
1732,525,1.0
1402,1432,5.0
859,739,5.0
3425,491,1.0
345,1433,5.0
345,150,5.0
3426,980,5.0
2365,796,5.0
3427,1333,5.0
3351,1260,5.0
2572,1333,4.0
1066,1262,4.0
954,1264,5.0
755,725,5.0
1310,718,4.0
1172,611,5.0
1823,1212,4.0
3428,213,5.0
2599,1004,5.0
1825,942,5.0
3429,1193,5.0
3430,1434,5.0
3415,1435,5.0
174,618,2.0
2648,1088,5.0
174,753,5.0
3431,878,4.0
196,611,5.0
699,1359,3.0
3432,1159,5.0
513,844,5.0
208,1321,5.0
736,1436,5.0
2599,973,5.0
1336,1225,5.0
484,905,5.0
699,1343,4.0
3208,1437,5.0
961,1437,5.0
3318,1178,2.0
1699,1416,4.0
3433,418,5.0
2646,1271,2.0
52,649,5.0
3434,1168,5.0
2547,665,3.0
2547,1438,5.0
3125,1354,1.0
372,1439,5.0
3435,1358,5.0
1567,1416,4.0
1125,153,1.0
2758,825,3.0
908,518,5.0
2415,1225,4.0
3434,205,5.0
3434,521,5.0
538,1394,4.0
886,533,4.0
2547,805,5.0
3224,94,5.0
3269,1174,5.0
2653,1420,4.0
970,1409,4.0
2981,1420,4.0
3115,1420,3.0
2150,1341,4.0
3436,1165,4.0
260,1124,4.0
907,59,5.0
3403,877,5.0
2199,1250,5.0
3437,843,3.0
3438,1260,5.0
1887,1159,2.0
3439,1281,4.0
3440,266,5.0
1018,1440,5.0
2240,1048,5.0
1754,1336,5.0
3403,235,5.0
2897,1441,5.0
3441,1336,3.0
2144,1321,2.0
3113,991,5.0
2106,99,2.0
3048,806,5.0
712,868,4.0
1472,1124,4.0
560,416,5.0
3442,999,4.0
1871,1375,5.0
2728,1042,5.0
3443,502,5.0
1013,592,4.0
3048,685,3.0
3444,801,5.0
2203,1103,5.0
3425,827,5.0
3425,228,4.0
1255,1420,3.0
2359,657,5.0
3445,156,5.0
979,868,5.0
1434,868,5.0
3446,358,5.0
3447,1321,3.0
3443,512,5.0
2359,960,5.0
1298,882,5.0
3443,641,5.0
564,1416,4.0
3448,1339,5.0
3427,512,5.0
3449,1411,5.0
3450,1001,5.0
3425,611,4.0
3048,1153,2.0
1004,1247,5.0
3451,957,5.0
3451,1304,5.0
1062,1145,4.0
3452,807,1.0
3451,1326,4.0
3351,340,4.0
3005,1085,1.0
3453,1322,4.0
3332,475,5.0
3454,524,5.0
863,1082,5.0
1339,153,5.0
1933,162,1.0
2300,258,2.0
2594,319,5.0
3454,509,5.0
887,1394,3.0
3455,847,5.0
3448,1442,4.0
3381,687,2.0
908,209,3.0
2252,717,2.0
3454,618,4.0
3456,1046,5.0
1387,967,5.0
225,987,5.0
3453,729,4.0
328,1145,5.0
807,1241,5.0
3457,1142,5.0
1936,171,4.0
3413,1341,5.0
1839,1409,4.0
925,1377,5.0
196,1426,5.0
1803,1394,4.0
1321,1027,4.0
822,315,1.0
3052,1013,5.0
3458,1004,5.0
2074,1054,2.0
1856,1155,4.0
3459,71,4.0
2486,609,5.0
3460,1321,1.0
2547,202,5.0
1533,533,4.0
1270,749,1.0
2183,1415,5.0
3461,1336,4.0
2487,1443,4.0
3462,3,5.0
3422,1411,5.0
1985,797,1.0
3117,1356,5.0
2181,1337,2.0
2183,691,5.0
1005,873,5.0
1514,657,2.0
2074,1281,4.0
1095,1204,3.0
3463,1392,5.0
1580,1275,5.0
3354,805,5.0
3214,1023,2.0
345,1142,5.0
1248,408,5.0
729,939,5.0
1876,1226,5.0
990,1005,5.0
1493,1104,3.0
1142,416,5.0
737,1416,3.0
411,1444,5.0
1018,384,2.0
3464,1405,5.0
3082,1225,5.0
3465,426,4.0
3029,1161,5.0
996,155,5.0
3466,1023,5.0
1184,1264,5.0
3467,1445,4.0
2962,1124,4.0
1276,1335,4.0
3468,575,1.0
3421,578,5.0
3467,967,5.0
3029,1446,4.0
3029,934,5.0
3469,1265,5.0
3467,775,5.0
733,1409,4.0
3198,125,4.0
2547,709,5.0
3286,481,5.0
1840,981,4.0
3206,1016,5.0
3470,1447,5.0
665,1124,4.0
3471,1264,4.0
1906,1448,4.0
2916,1449,1.0
1431,138,5.0
3472,853,3.0
2529,1416,3.0
3286,1336,5.0
3470,498,5.0
842,940,4.0
486,1178,4.0
1431,1441,5.0
3473,1038,3.0
3474,742,5.0
1292,1335,5.0
750,1324,4.0
52,1448,2.0
3475,1448,4.0
963,1349,4.0
665,1175,4.0
1759,1449,1.0
1583,1091,5.0
2140,162,5.0
903,1001,5.0
3476,714,5.0
733,574,5.0
1475,205,5.0
3477,1409,5.0
52,1409,5.0
3181,1409,4.0
29,911,4.0
2144,1331,5.0
1232,1344,5.0
10,43,5.0
493,1331,5.0
3478,759,4.0
1081,938,4.0
3479,321,5.0
3480,1116,5.0
3481,1066,5.0
3481,132,5.0
172,113,5.0
2756,1394,4.0
380,1336,3.0
1764,1259,5.0
380,746,4.0
465,1001,3.0
903,1027,5.0
2078,618,5.0
573,1362,4.0
3482,496,5.0
1144,914,5.0
2565,137,5.0
3483,983,4.0
690,1234,1.0
3294,895,1.0
646,150,3.0
641,1073,4.0
2617,402,4.0
2823,1359,1.0
3476,1265,5.0
3358,1231,4.0
3484,1394,5.0
499,280,5.0
2363,207,5.0
1437,1029,4.0
849,675,5.0
2617,215,4.0
1839,1225,5.0
2363,219,5.0
2363,216,5.0
1593,157,4.0
600,696,4.0
1697,802,4.0
2363,104,5.0
3485,1005,5.0
2971,1394,4.0
1481,1018,5.0
2363,360,5.0
3486,1116,1.0
2363,501,5.0
1839,1344,4.0
2375,938,4.0
665,1289,5.0
2586,1323,5.0
3487,675,5.0
2363,285,5.0
412,1116,5.0
2816,961,3.0
696,1450,5.0
412,1451,5.0
433,1347,3.0
3488,278,5.0
159,1448,2.0
1402,747,5.0
239,1126,5.0
633,964,5.0
3489,1452,4.0
646,304,5.0
3490,1072,5.0
3122,1341,4.0
2169,1416,4.0
274,147,4.0
633,1381,5.0
1246,1017,4.0
3491,1324,5.0
1952,1448,5.0
3492,1165,5.0
2866,1235,4.0
1212,646,4.0
3411,878,3.0
231,1349,4.0
3493,1345,2.0
2279,692,5.0
561,1097,4.0
1552,1116,4.0
2082,646,5.0
3013,1420,4.0
561,882,1.0
501,1238,5.0
3494,972,5.0
2470,1124,5.0
2406,1050,5.0
2289,1124,4.0
3474,1331,5.0
1600,1095,5.0
2989,1448,4.0
778,1277,4.0
450,797,1.0
1766,887,5.0
561,611,1.0
814,1453,3.0
1939,964,5.0
3495,1336,3.0
1889,1454,5.0
2841,1073,5.0
561,1212,2.0
239,198,5.0
969,1247,5.0
3195,796,2.0
3304,1078,4.0
1552,1243,5.0
1600,624,4.0
2082,1151,5.0
1968,66,4.0
97,1074,5.0
263,1416,3.0
23,1353,4.0
2351,207,3.0
3363,343,5.0
3300,991,5.0
1605,1442,3.0
246,1394,3.0
155,1394,4.0
3363,659,5.0
633,1319,5.0
227,1362,4.0
3363,910,5.0
1969,905,5.0
3496,832,2.0
793,1347,5.0
1912,1347,5.0
2617,1416,5.0
2617,1359,3.0
1813,1204,4.0
573,1124,4.0
3363,795,5.0
3363,658,5.0
2836,1409,5.0
865,1073,4.0
2890,1087,5.0
231,1291,3.0
578,573,5.0
3329,1448,4.0
3301,882,1.0
309,1358,5.0
3422,1269,5.0
3363,30,5.0
3497,998,5.0
3013,1231,4.0
2817,1420,2.0
3498,420,4.0
2420,727,5.0
309,1366,3.0
1969,1264,5.0
1671,331,1.0
3499,725,5.0
2890,1411,5.0
3278,1448,5.0
1806,1455,5.0
2560,930,5.0
3496,1456,4.0
2090,961,5.0
642,713,2.0
1759,1457,4.0
1463,535,5.0
696,1305,5.0
892,1282,5.0
2718,1036,3.0
1840,1458,5.0
1147,1417,4.0
3300,779,4.0
537,1327,5.0
2866,1435,5.0
1856,793,5.0
410,1459,5.0
3342,793,4.0
3500,940,5.0
1647,714,3.0
1718,837,5.0
3501,1264,5.0
3502,1448,4.0
1678,1460,5.0
1414,260,5.0
239,104,5.0
3342,720,5.0
592,1461,5.0
737,1235,5.0
3036,1081,4.0
1678,1081,5.0
1134,1462,3.0
3503,71,4.0
2858,1463,5.0
3504,512,5.0
3505,618,5.0
3504,54,5.0
3506,926,4.0
2866,59,5.0
3507,485,5.0
3508,1050,3.0
1029,451,4.0
2354,626,5.0
3508,484,5.0
87,1354,1.0
1029,718,4.0
3509,1257,3.0
670,1257,4.0
2866,1210,4.0
12,1226,5.0
2866,961,5.0
1029,90,4.0
3508,1464,5.0
3510,512,5.0
2660,847,5.0
3379,910,5.0
2866,642,5.0
2354,1165,5.0
2203,162,5.0
3511,1238,2.0
2866,702,5.0
2392,1227,2.0
3511,1370,1.0
3508,1465,5.0
2857,1073,3.0
468,1320,3.0
2660,1281,5.0
1638,1378,5.0
2866,700,5.0
2866,71,5.0
3286,847,5.0
3508,549,5.0
3333,418,4.0
1753,1372,5.0
1867,1029,5.0
3508,604,5.0
1867,1241,4.0
2561,882,5.0
3508,246,1.0
68,887,4.0
2719,972,4.0
3512,1251,5.0
1218,422,2.0
3098,456,5.0
410,1319,5.0
3513,1466,5.0
3514,1180,1.0
3515,184,5.0
3379,1173,5.0
3430,1193,5.0
3516,1335,5.0
538,1124,3.0
842,1225,5.0
2821,1183,5.0
3517,1358,5.0
3366,512,5.0
806,560,5.0
1242,1294,5.0
3518,174,3.0
2561,1467,4.0
1218,790,5.0
2897,1468,5.0
2040,1435,4.0
914,579,4.0
3260,150,3.0
814,1220,5.0
2291,1220,5.0
3304,1043,4.0
2831,1220,5.0
3519,1451,5.0
1780,1469,5.0
3520,973,5.0
3314,94,5.0
3224,142,5.0
283,753,5.0
969,1260,5.0
784,853,5.0
331,1470,5.0
263,1470,2.0
3157,1263,1.0
3521,385,5.0
51,521,5.0
298,1028,4.0
3521,1042,5.0
3418,1448,3.0
3224,1344,5.0
784,1028,5.0
3286,550,5.0
3522,1221,5.0
784,205,4.0
3289,1471,5.0
465,1336,4.0
3521,542,5.0
3379,1381,5.0
784,1336,5.0
2633,1337,4.0
3523,1351,4.0
1230,1046,5.0
1759,1467,5.0
74,1448,4.0
561,1321,1.0
2595,1220,5.0
97,1220,5.0
3524,1167,3.0
3086,483,5.0
1623,1411,4.0
345,797,4.0
3224,978,5.0
2090,1472,4.0
3086,1440,5.0
1626,1472,4.0
3500,271,5.0
3445,647,5.0
2160,1473,2.0
3525,316,5.0
386,609,4.0
1830,1387,4.0
162,1470,5.0
1452,1470,4.0
3101,1470,3.0
1626,1470,4.0
996,1470,5.0
784,759,5.0
3526,804,5.0
3527,701,5.0
667,1339,4.0
493,1223,5.0
1586,524,2.0
1502,1009,1.0
3528,1080,5.0
158,729,4.0
1457,187,5.0
2438,292,4.0
970,512,5.0
227,1416,5.0
2519,1220,5.0
328,1007,5.0
2375,1387,4.0
215,770,3.0
573,1472,3.0
280,1238,5.0
3226,1220,5.0
2090,1470,4.0
3300,268,5.0
2375,1470,4.0
853,1082,5.0
2029,1470,5.0
3191,1470,5.0
969,1372,5.0
3159,418,3.0
2030,1348,4.0
1739,1474,4.0
2410,1472,4.0
3529,1420,4.0
18,955,5.0
3530,855,5.0
3086,1472,3.0
70,1472,4.0
599,280,5.0
17,771,3.0
2190,847,5.0
227,1124,5.0
893,1409,5.0
68,1441,4.0
1314,1003,4.0
2307,1220,5.0
2155,685,3.0
648,1289,5.0
3531,1366,2.0
3532,1084,4.0
1853,1386,4.0
2663,991,5.0
2951,269,4.0
3533,5,5.0
933,1321,5.0
3427,1381,5.0
1314,873,5.0
3534,1224,3.0
2982,1315,5.0
2951,291,5.0
1437,146,5.0
1026,1475,3.0
3535,376,5.0
798,1027,5.0
1991,143,5.0
3536,156,5.0
3537,1280,5.0
617,1009,4.0
946,1476,5.0
3538,87,5.0
435,321,5.0
3539,1448,5.0
3540,1411,5.0
246,1226,5.0
2931,1047,5.0
334,1329,5.0
550,725,5.0
3052,513,1.0
2964,331,1.0
1437,1235,4.0
3541,369,2.0
3542,1280,5.0
2027,1472,3.0
2351,1329,5.0
2351,138,5.0
3037,1276,5.0
484,611,5.0
2826,1472,3.0
176,777,4.0
1739,702,5.0
3191,162,5.0
3543,232,5.0
3037,1016,5.0
2826,1226,5.0
152,909,4.0
575,324,5.0
1626,1225,5.0
2934,530,4.0
2300,1281,5.0
3543,163,5.0
2934,1027,5.0
1779,521,4.0
2934,1301,5.0
723,1404,4.0
3544,54,4.0
3544,303,5.0
2798,859,3.0
578,272,5.0
1847,725,5.0
3461,1220,5.0
1552,1083,3.0
3545,1203,4.0
1143,397,3.0
3546,775,5.0
3535,1009,5.0
784,686,5.0
2102,1477,4.0
476,1478,5.0
1847,1045,5.0
3547,29,1.0
2663,1470,5.0
70,1470,2.0
3548,561,5.0
3549,868,3.0
2375,1439,4.0
2669,1479,4.0
3147,140,5.0
1288,1470,4.0
3550,1341,3.0
917,66,5.0
618,1087,5.0
3551,1331,3.0
3125,1287,2.0
169,1339,5.0
3507,1448,4.0
550,1339,5.0
3552,1381,5.0
1455,180,5.0
3147,477,1.0
3313,976,5.0
3553,1157,3.0
733,976,5.0
2452,1422,5.0
223,207,3.0
407,826,4.0
3554,858,4.0
349,991,5.0
3555,762,5.0
223,646,5.0
3430,646,5.0
68,589,5.0
1342,1062,2.0
2526,1066,5.0
223,692,5.0
550,1046,5.0
223,359,5.0
3556,600,5.0
2615,1048,5.0
3557,1336,5.0
3558,1201,5.0
2488,1336,4.0
555,152,4.0
3037,1480,5.0
310,1091,5.0
598,1285,1.0
3559,1481,5.0
2055,940,5.0
737,590,5.0
3459,1056,5.0
633,609,5.0
3438,451,4.0
561,1460,4.0
3370,1031,5.0
3560,1311,5.0
969,804,5.0
1696,1154,4.0
1152,1218,4.0
321,1482,5.0
3071,1027,1.0
1818,1271,4.0
1691,1434,4.0
811,692,3.0
1347,1387,5.0
2757,258,5.0
3561,372,5.0
1084,914,5.0
3562,496,4.0
3300,592,5.0
2375,1184,5.0
3561,413,5.0
3562,738,3.0
781,1483,5.0
3562,1175,4.0
1013,1336,5.0
1820,1427,5.0
3562,266,5.0
3563,1484,5.0
2142,338,5.0
379,1282,5.0
1097,983,5.0
285,1239,4.0
2073,1220,4.0
1307,1255,4.0
3561,138,5.0
641,1387,5.0
3526,1078,5.0
598,550,5.0
3564,1378,4.0
3562,673,5.0
3562,421,3.0
3562,1016,4.0
3171,1260,5.0
3565,1252,5.0
1355,525,3.0
598,1234,5.0
3566,1003,3.0
989,906,1.0
3567,1082,5.0
598,1257,5.0
3405,1322,5.0
493,961,5.0
3568,315,4.0
2109,876,4.0
3569,1485,2.0
493,1398,5.0
1272,148,2.0
2109,847,4.0
3561,646,5.0
3570,471,4.0
3571,1348,5.0
3561,708,5.0
431,991,5.0
1532,1486,3.0
2756,1387,5.0
328,1296,4.0
51,1031,5.0
37,970,5.0
3572,1032,2.0
1230,743,4.0
3573,1242,4.0
3415,496,4.0
1586,853,5.0
769,649,5.0
2971,312,5.0
895,1470,4.0
3027,926,5.0
3574,1220,5.0
804,221,4.0
3575,528,5.0
415,1304,5.0
3576,1324,5.0
3037,1436,5.0
415,1146,5.0
3577,273,5.0
310,1282,5.0
1699,1470,2.0
415,558,4.0
555,498,5.0
769,61,5.0
555,756,5.0
769,1381,5.0
2293,1207,2.0
804,86,5.0
3578,1166,5.0
3458,1081,5.0
3579,1411,5.0
29,804,5.0
2725,1234,5.0
3580,1065,4.0
344,1313,5.0
3581,1321,5.0
3556,853,5.0
429,1470,4.0
2735,1394,5.0
3582,512,3.0
3565,1482,5.0
3583,783,3.0
235,431,5.0
1767,269,5.0
801,954,1.0
3561,999,5.0
3584,1165,4.0
3506,1260,5.0
3214,61,3.0
3112,962,5.0
3583,758,3.0
365,796,5.0
3583,205,5.0
3354,580,5.0
3585,1487,5.0
231,609,5.0
251,1033,3.0
3074,1113,5.0
2392,991,5.0
3586,852,5.0
1912,1263,4.0
2414,834,5.0
3587,752,3.0
1912,746,5.0
258,1409,3.0
3415,224,4.0
2392,1066,4.0
1095,504,4.0
803,1417,5.0
188,1401,2.0
814,1488,4.0
2392,1243,5.0
1402,1135,5.0
2969,962,4.0
1281,1357,5.0
3588,911,5.0
1525,481,5.0
3589,1301,5.0
2907,1120,4.0
3590,1046,4.0
2884,290,5.0
3191,578,5.0
2021,1489,5.0
2644,1434,5.0
362,1276,1.0
3430,1147,5.0
1940,1359,2.0
3591,1312,4.0
3430,972,5.0
2109,489,5.0
3592,1317,4.0
2907,1490,5.0
3593,987,4.0
3590,657,5.0
3594,1225,4.0
2359,252,5.0
2907,1325,4.0
122,1315,5.0
3595,496,5.0
446,1420,1.0
1357,1295,5.0
3591,349,3.0
3341,698,5.0
3054,1252,5.0
550,796,5.0
3596,48,5.0
3385,1281,5.0
746,180,5.0
1410,60,5.0
3561,1329,5.0
3306,1491,4.0
3597,843,5.0
1097,1336,4.0
895,1478,5.0
2317,224,5.0
1614,725,5.0
1913,196,5.0
2317,1235,5.0
2317,1268,4.0
1193,806,3.0
3415,590,4.0
560,746,5.0
3306,983,5.0
3598,858,5.0
2375,1010,5.0
1856,1320,5.0
236,696,3.0
3599,28,4.0
2317,890,5.0
3600,266,5.0
1515,852,4.0
1852,1050,3.0
1852,1259,4.0
1852,1082,5.0
493,451,5.0
1588,1142,3.0
1504,1117,4.0
2450,938,5.0
465,1492,4.0
29,882,5.0
3556,528,5.0
1002,510,5.0
1142,675,5.0
1852,1273,5.0
3600,611,5.0
3191,1399,5.0
3600,940,5.0
3601,384,5.0
3602,1487,4.0
655,1264,4.0
1817,1124,5.0
1561,1169,3.0
3603,991,5.0
3604,865,5.0
1009,942,5.0
3605,905,5.0
2555,325,5.0
3555,993,3.0
1492,638,5.0
650,123,5.0
3555,1301,5.0
3606,1099,5.0
3604,763,3.0
275,505,2.0
3607,456,5.0
2620,1265,5.0
921,1493,5.0
3503,951,5.0
3604,906,3.0
1146,235,4.0
3191,204,4.0
3606,597,4.0
3604,811,4.0
3608,739,5.0
2382,528,5.0
863,669,5.0
3609,40,5.0
1929,1267,5.0
3610,152,1.0
3462,978,4.0
2681,1285,1.0
422,1304,5.0
3611,1367,5.0
2816,1153,5.0
3612,1029,4.0
3613,1119,5.0
2735,866,5.0
1427,1046,4.0
3599,313,4.0
1369,942,5.0
3614,718,4.0
804,389,4.0
804,1283,4.0
119,180,5.0
3613,1004,5.0
2904,577,5.0
649,1470,4.0
1803,1220,5.0
3348,1220,3.0
3394,1234,4.0
3615,1448,4.0
3360,113,5.0
3616,1126,4.0
2027,1470,4.0
3360,760,5.0
1751,1494,5.0
3602,1241,5.0
3571,1301,5.0
2027,1028,5.0
3617,942,5.0
3125,1495,2.0
2027,566,5.0
3532,983,5.0
2976,1057,5.0
1222,507,4.0
2369,444,5.0
3561,830,5.0
834,592,5.0
3598,1385,4.0
2668,528,5.0
422,838,5.0
1237,1299,3.0
3618,670,5.0
2781,1122,5.0
1328,1425,4.0
424,1387,3.0
1356,993,5.0
3619,143,4.0
3620,142,4.0
3584,1411,4.0
550,973,5.0
3621,1127,5.0
3622,482,5.0
1399,868,5.0
2128,973,5.0
1624,1322,5.0
1382,1264,5.0
2064,1016,2.0
3623,1411,5.0
3624,383,5.0
2771,687,5.0
1671,1447,5.0
3625,572,4.0
656,985,4.0
261,939,5.0
2375,840,5.0
2728,1319,5.0
274,1416,4.0
1472,1470,4.0
3626,375,5.0
3627,1403,5.0
1352,1280,5.0
814,1477,3.0
2586,675,5.0
2518,1412,5.0
2586,796,5.0
3628,1142,4.0
2586,732,3.0
1272,1370,1.0
633,35,5.0
205,1381,5.0
1248,1066,5.0
2251,536,2.0
3629,1418,5.0
3630,1434,5.0
3380,998,4.0
2937,1220,5.0
1632,1305,5.0
656,1281,5.0
2989,910,5.0
2385,1175,4.0
3631,1337,2.0
633,698,5.0
3632,1238,5.0
1171,790,1.0
2535,20,5.0
