user_id,item_id,rating
167,93,5
167,704,4
167,346,3
167,84,4
167,61,5
167,291,4
167,867,4
167,238,5
167,181,4
167,1150,1
167,278,4
167,196,3
167,780,4
167,411,3
167,180,3
167,673,4
167,534,3
167,89,3
167,103,5
167,35,4
167,1151,3
167,1011,4
167,241,5
167,919,4
167,282,4
167,398,4
167,370,5
38,149,3
87,483,1
87,350,2
87,150,2
87,23,2
46,15,4
46,248,3
46,771,3
46,567,3
46,396,3
188,298,4
188,299,4
188,223,4
188,303,3
188,306,4
188,1142,4
188,125,5
188,553,5
188,335,3
188,137,5
188,29,5
188,40,4
188,311,4
188,266,4
188,258,4
188,23,4
188,268,4
188,319,2
188,153,3
188,25,3
188,11,3
188,313,4
188,466,3
188,312,4
188,155,4
188,157,5
188,219,2
188,132,3
188,348,2
188,591,3
188,24,4
188,330,4
188,347,4
188,321,4
188,518,2
188,91,4
188,305,4
188,363,5
188,257,4
188,854,4
188,189,5
188,58,4
188,241,5
188,183,5
188,1048,4
188,901,3
188,293,4
188,192,2
188,369,4
188,273,4
188,663,4
188,292,2
188,97,3
188,179,4
188,239,5
188,240,5
188,51,3
188,288,4
188,173,4
188,3,4
188,296,4
188,59,5
188,14,4
188,110,4
188,70,4
188,485,4
188,487,4
188,308,4
188,10,4
188,417,4
188,530,3
188,39,4
188,80,3
188,862,3
188,204,4
188,50,5
188,62,4
188,390,4
188,503,4
188,500,3
188,246,5
188,400,4
188,912,3
188,106,3
188,36,3
188,315,5
188,60,5
188,74,5
188,199,2
188,165,3
188,175,5
188,202,4
188,176,4
188,825,5
188,35,2
188,482,4
188,154,4
188,669,3
188,194,5
188,445,3
188,48,4
188,486,5
188,89,3
188,396,3
188,290,2
188,178,4
188,247,3
188,41,4
188,384,3
188,488,2
188,185,2
188,168,2
188,635,4
188,771,3
188,4,5
188,184,4
188,385,5
188,33,3
188,271,4
188,366,4
188,73,4
188,358,2
188,49,4
188,687,4
188,56,4
188,167,4
188,92,4
188,65,2
188,542,4
188,338,3
188,471,4
188,244,4
189,1006,5
189,951,5
189,7,4
189,564,4
189,1,3
189,119,4
189,298,5
189,301,3
189,120,3
189,720,4
189,378,4
189,560,2
189,300,4
189,299,3
189,303,3
189,221,5
189,954,4
189,713,4
189,959,4
189,1144,4
189,714,4
189,955,4
189,731,4
189,960,2
189,572,4
189,306,2
189,1142,5
189,574,4
189,229,5
189,232,5
189,29,4
189,767,5
189,40,3
189,19,5
189,317,5
189,1078,4
189,0,4
189,2,4
189,155,4
189,312,2
189,315,5
189,262,4
189,278,4
189,28,4
189,166,5
189,895,4
189,13,4
189,276,5
189,913,5
189,446,5
189,273,5
189,239,5
9,1104,3
190,18,2
190,266,3
190,229,5
190,29,4
190,125,4
190,232,5
191,1,5
191,264,5
191,50,5
191,870,4
191,41,5
191,91,5
191,369,5
191,516,4
191,676,5
191,240,5
191,482,3
191,125,5
191,796,5
191,623,5
191,60,4
191,175,5
191,427,3
191,436,3
191,178,4
191,173,5
191,292,5
191,309,3
191,393,4
191,57,4
191,166,4
191,248,4
191,274,5
191,661,5
191,293,4
191,93,3
191,686,3
191,70,5
191,202,5
191,332,4
191,251,3
191,62,5
191,446,3
191,168,5
191,321,3
191,4,5
191,409,5
191,142,3
191,503,3
191,621,5
191,183,5
191,39,4
191,123,2
191,261,4
191,266,4
191,113,4
191,95,5
191,483,4
191,362,4
191,172,5
191,182,4
191,40,4
191,152,5
191,405,5
191,137,5
191,662,3
191,1075,3
191,214,3
191,619,4
191,42,4
191,171,4
191,232,5
191,205,5
191,189,4
191,363,4
191,490,4
191,271,4
191,531,5
191,279,4
191,607,1
191,390,5
191,74,5
191,29,5
191,79,3
191,176,4
191,286,4
191,98,4
191,85,4
191,530,3
191,179,4
191,556,4
191,198,5
191,116,4
191,288,5
191,204,3
191,318,4
191,358,4
191,349,5
191,108,4
191,308,5
191,141,4
191,68,5
191,250,5
191,314,3
191,45,4
191,319,3
191,263,5
191,647,5
191,447,4
191,111,4
191,243,5
191,58,4
191,429,4
191,268,4
191,849,1
191,469,2
191,416,4
191,174,4
191,48,5
191,407,4
191,241,5
191,65,5
191,73,4
191,771,4
191,290,4
191,13,4
191,794,3
191,305,4
191,937,4
191,246,5
191,411,5
191,780,5
191,184,4
191,751,4
191,200,3
191,534,4
191,196,4
191,80,3
191,170,4
191,919,5
191,132,4
191,244,5
191,38,4
191,384,4
191,154,4
191,373,2
191,20,3
191,415,5
191,542,4
191,283,4
191,544,4
191,658,4
191,35,5
191,247,5
191,239,5
191,87,5
191,92,5
191,346,3
191,338,3
191,195,5
191,476,4
191,110,4
191,100,3
191,551,4
191,705,1
191,673,5
191,199,3
191,97,5
191,135,3
191,203,4
191,185,3
191,451,4
191,206,4
191,34,4
191,480,1
191,51,4
191,406,3
191,389,3
191,371,1
191,688,2
191,15,4
191,147,4
191,96,3
191,47,4
191,208,4
191,622,3
191,474,3
191,343,3
191,439,4
191,954,3
191,300,3
79,964,3
22,138,4
22,586,3
22,256,4
22,567,4
22,548,3
22,208,4
22,480,2
22,215,5
22,1135,5
22,654,1
22,414,2
22,211,5
22,387,3
22,217,4
22,843,4
22,481,2
22,538,3
22,573,2
22,196,4
25,227,1
25,994,5
25,4,5
25,308,3
25,346,4
25,338,2
25,322,4
25,212,3
25,358,4
25,373,1
25,691,2
25,96,4
25,1102,1
25,334,4
25,55,4
25,470,4
25,894,1
25,368,5
25,775,3
25,570,3
25,203,2
25,817,1
25,796,5
25,56,5
25,85,3
25,78,4
25,214,4
25,442,3
25,542,5
25,327,2
25,1152,5
25,348,1
25,801,2
25,65,4
25,794,2
25,636,1
25,734,1
25,196,4
25,548,1
25,419,4
25,257,4
25,15,4
25,678,3
25,262,3
25,141,3
25,663,5
25,331,4
25,166,5
25,411,4
25,192,3
25,585,1
25,34,4
25,1081,2
25,112,3
25,662,1
25,467,4
25,426,4
25,209,3
25,786,1
25,456,2
25,449,3
25,458,3
25,505,2
25,1153,4
25,404,4
25,403,3
25,529,5
25,246,5
25,125,5
25,553,5
25,79,5
25,250,5
25,252,5
25,181,5
25,895,5
25,588,5
26,1104,4
1,1142,4
87,767,3
87,51,4
87,838,2
87,320,5
192,119,4
192,298,5
192,1,5
192,1006,4
192,121,3
192,1144,4
192,223,3
192,303,3
192,968,3
192,24,4
192,553,4
192,266,4
192,229,4
192,142,3
192,29,5
192,122,4
192,125,4
192,40,4
30,955,3
74,7,3
193,229,5
193,29,5
193,232,3
193,553,4
193,157,1
193,40,5
193,261,5
193,9,3
193,339,2
193,266,5
193,137,4
193,260,4
193,744,5
193,11,4
193,314,2
193,268,4
193,141,5
193,321,2
193,24,2
193,146,1
193,615,1
193,91,5
193,661,1
193,270,3
193,292,4
193,276,5
193,349,3
193,110,3
193,975,4
193,825,5
193,182,3
193,240,3
193,50,4
193,366,4
193,183,5
193,194,5
193,3,3
193,289,5
193,706,5
193,10,5
193,184,4
193,39,5
193,243,3
193,503,5
193,14,5
193,252,5
193,525,4
193,288,4
193,167,5
193,513,3
193,290,3
193,249,4
193,398,5
193,87,5
193,62,4
193,278,4
193,251,4
193,246,5
193,408,2
193,1137,3
193,522,4
193,989,3
193,530,3
193,37,5
193,58,4
193,80,5
193,203,3
193,279,5
193,637,4
193,250,5
193,363,2
193,38,4
193,92,4
193,196,5
193,97,3
193,296,5
193,41,5
193,172,4
193,48,5
193,85,4
193,273,3
193,365,5
193,31,5
193,293,5
193,49,4
193,771,4
193,13,4
193,79,5
193,824,4
193,57,5
193,669,4
193,639,5
193,368,5
193,176,3
193,677,5
193,870,5
193,59,5
193,1007,5
193,35,5
193,1154,5
193,634,5
193,305,4
193,486,3
193,241,4
193,476,5
193,371,2
193,98,4
193,65,4
193,271,3
193,491,3
193,4,5
193,60,4
193,257,5
193,95,5
193,93,4
193,359,1
193,416,5
193,43,5
193,73,3
193,244,4
193,346,3
193,294,4
193,442,2
193,745,4
193,111,4
193,372,3
193,534,4
193,635,4
193,484,3
193,834,2
193,842,3
193,247,4
193,1035,5
193,342,4
193,470,5
193,867,2
193,816,2
193,320,5
193,750,3
193,207,3
193,86,3
193,403,3
193,206,4
193,74,4
193,83,4
193,380,2
193,670,3
193,687,3
193,978,5
193,322,4
193,1044,2
193,343,3
193,185,3
193,352,3
193,1141,3
193,32,3
193,54,4
193,709,1
193,675,4
193,853,3
193,577,4
193,688,3
193,691,2
193,218,2
193,96,5
193,759,2
193,817,2
193,472,2
193,15,2
193,256,2
193,209,3
193,761,2
194,378,2
194,29,3
194,40,2
194,155,3
194,316,4
194,302,3
194,300,3
194,0,1
194,1155,3
194,121,1
194,902,1
194,303,1
194,227,1
194,899,1
194,790,5
194,1,4
194,767,4
194,317,4
194,339,4
194,232,4
194,1156,4
194,908,4
194,229,5
166,188,3
166,750,3
195,1,4
195,951,5
195,1144,4
195,959,1
195,1107,1
195,722,5
195,262,1
195,229,5
195,152,5
195,132,3
195,316,1
195,113,2
195,154,4
195,690,1
195,117,1
195,571,3
195,4,5
195,787,5
195,46,4
195,446,3
196,222,1
196,298,2
196,1,1
196,951,5
196,119,2
196,7,5
196,300,2
196,955,2
196,303,1
196,564,1
196,302,3
196,304,3
196,121,2
32,951,4
32,604,4
196,166,5
196,588,3
196,183,2
196,266,2
196,531,5
196,495,3
196,400,4
32,950,2
196,168,5
196,248,2
196,179,4
196,762,3
196,152,5
32,391,4
196,14,5
196,165,3
196,170,4
196,272,3
196,192,3
196,50,3
196,390,2
196,292,4
196,91,3
196,204,3
196,175,4
196,60,4
196,328,3
196,187,3
196,422,3
196,68,4
196,439,4
196,67,3
196,202,3
196,232,4
196,137,3
196,549,2
196,79,4
196,522,3
196,29,5
196,401,4
196,288,4
196,205,5
196,38,4
196,39,4
196,612,1
196,206,2
196,41,5
196,243,3
196,200,4
196,466,2
196,13,3
196,409,3
196,241,4
196,214,4
196,199,3
196,40,4
196,9,3
196,309,4
196,142,5
196,279,3
196,340,2
196,697,1
196,201,2
196,160,3
196,449,3
196,577,4
196,346,3
196,212,4
196,377,3
196,467,2
196,195,4
196,471,4
196,335,1
196,474,4
196,950,1
196,371,4
196,586,1
196,203,2
196,220,2
196,470,3
196,23,3
196,100,3
196,11,2
196,96,4
196,402,3
196,208,2
196,360,3
196,479,3
196,476,3
196,56,3
196,207,2
196,1149,3
196,868,2
196,112,3
196,145,3
196,33,2
196,24,4
196,215,4
196,475,3
196,550,3
197,1,3
197,298,4
197,222,2
197,7,3
197,300,3
197,119,2
196,3,2
196,45,3
196,125,4
196,748,4
196,435,4
196,10,4
196,485,3
197,956,4
197,959,3
197,1071,3
197,954,4
196,488,2
196,487,1
196,747,3
196,489,2
196,483,3
196,492,2
197,120,2
197,564,2
197,562,4
197,303,2
196,642,3
196,343,1
196,610,3
197,561,2
197,716,3
196,699,2
196,297,3
196,486,2
196,373,2
196,702,2
196,578,1
196,126,2
196,317,4
196,155,3
196,2,4
197,221,4
197,727,1
197,1157,3
196,557,1
197,722,3
197,299,3
196,481,4
196,344,1
196,219,2
196,157,4
196,139,3
197,223,2
196,902,2
196,158,1
196,565,1
196,148,1
196,163,3
197,29,5
197,232,5
197,316,4
197,140,4
197,125,4
197,40,5
197,858,3
197,142,3
197,0,4
197,2,4
197,317,4
197,260,4
197,553,4
197,9,3
197,137,2
197,309,4
197,258,3
197,593,3
197,155,2
197,152,3
197,592,3
197,823,3
197,259,5
197,350,4
197,21,4
197,339,4
197,147,4
197,312,3
197,558,3
197,767,3
197,19,3
197,160,2
197,127,3
197,135,3
197,332,4
197,268,4
197,555,4
197,892,3
197,24,3
197,307,4
197,770,3
197,391,4
197,292,4
197,531,5
197,202,5
197,184,3
197,168,5
197,278,4
197,621,5
197,38,4
197,170,5
197,197,4
197,15,4
197,6,3
197,408,4
197,254,5
197,322,5
197,165,5
197,249,4
197,1011,5
197,41,5
197,57,5
197,447,4
197,288,4
197,624,5
197,175,5
197,70,4
198,222,4
198,7,4
198,302,4
198,956,5
198,266,4
198,23,4
198,248,2
198,125,2
198,40,5
198,316,5
198,29,5
198,124,4
198,152,5
198,413,4
198,309,4
198,128,4
198,268,4
198,332,3
198,313,4
198,140,4
198,263,4
198,232,5
198,883,2
198,234,4
198,552,4
198,317,4
198,138,5
198,237,4
198,136,4
198,318,4
198,304,1
198,24,2
87,380,3
87,43,3
199,7,2
199,300,4
199,298,4
199,119,3
199,743,1
199,301,4
87,58,4
199,956,4
199,378,4
87,470,4
87,15,3
199,304,2
199,306,4
87,70,3
87,839,5
87,112,3
199,814,3
199,168,4
199,305,4
199,4,5
199,153,4
199,307,3
199,152,4
199,239,3
199,176,4
199,169,4
199,90,4
87,258,5
199,126,4
199,63,5
199,928,2
199,287,5
199,15,4
199,42,4
199,447,4
199,271,3
199,663,3
87,72,4
199,125,4
199,113,4
199,710,3
199,294,2
199,97,4
87,154,2
199,93,2
199,356,3
199,796,2
87,175,4
199,134,1
199,263,2
87,292,4
199,58,4
199,240,5
87,771,3
87,204,3
87,113,4
87,588,4
87,335,4
87,36,4
87,442,3
87,463,3
87,663,3
87,274,5
87,4,3
87,240,4
87,93,5
87,87,4
87,522,3
87,349,3
87,90,2
87,83,4
87,187,4
87,65,4
87,356,2
87,34,4
87,456,4
87,447,4
87,81,4
87,196,4
87,445,3
87,688,3
87,576,3
87,461,2
87,775,4
87,779,2
87,75,2
87,777,3
87,781,2
87,451,3
87,433,3
111,300,4
111,319,2
111,335,3
111,263,2
111,734,2
111,591,1
111,468,3
111,331,2
111,20,2
111,985,2
111,327,3
111,702,1
111,123,3
111,26,2
111,146,3
111,148,3
111,325,3
111,515,3
111,877,1
111,668,4
111,996,5
111,705,3
111,274,4
111,38,3
111,627,4
111,3,3
111,70,3
111,854,4
111,59,4
111,366,5
111,522,5
111,646,4
111,296,4
111,168,3
111,359,4
111,181,4
111,661,4
111,172,4
111,745,1
111,50,5
111,273,5
111,289,3
111,525,4
111,173,3
111,176,4
111,276,3
111,246,3
111,588,4
111,79,3
111,183,4
111,363,3
111,105,3
111,662,3
111,913,4
111,672,4
111,171,4
111,278,4
111,667,5
111,315,3
111,270,4
111,483,3
111,834,3
111,275,4
111,240,5
111,91,4
111,106,2
111,232,2
111,35,4
111,202,3
111,58,4
111,174,4
111,251,3
111,663,3
111,199,2
111,911,3
111,96,2
111,308,4
111,369,4
111,279,3
111,111,4
111,291,4
111,74,5
111,14,4
111,187,4
111,320,5
111,249,4
111,81,4
111,277,4
111,503,5
111,242,3
111,62,4
111,49,4
111,349,4
111,61,4
111,467,3
111,167,4
111,165,4
111,239,4
111,639,4
111,815,4
111,178,3
111,245,4
111,470,4
111,1010,4
111,175,5
111,80,4
23,1142,4
23,727,1
200,1,5
200,951,4
200,7,3
200,298,4
200,300,3
200,302,4
200,732,1
200,378,2
200,564,1
200,224,1
200,221,1
200,954,1
200,1144,2
200,956,4
200,959,3
200,955,1
200,562,4
200,964,3
200,729,3
200,718,1
200,574,1
200,957,1
200,1146,1
200,1033,1
200,121,1
200,301,1
200,299,1
200,727,1
200,303,1
201,7,4
201,298,5
201,723,1
201,732,1
201,589,5
201,731,5
201,564,5
201,727,1
201,116,3
201,29,4
201,141,3
201,893,5
201,133,4
201,769,4
201,142,5
201,22,4
201,24,3
201,266,3
201,9,2
201,140,1
201,327,1
201,137,3
201,126,2
201,555,1
201,319,3
201,40,4
201,155,3
201,268,4
201,350,1
201,468,4
201,335,3
201,591,1
201,128,1
46,16,4
107,299,4
73,727,1
73,572,1
73,699,1
73,756,1
73,757,1
73,190,5
73,181,5
73,264,5
73,794,5
73,516,3
73,890,1
73,456,1
73,785,1
73,688,3
73,463,2
73,239,4
202,298,4
202,300,2
202,119,4
202,713,4
202,378,3
202,221,4
202,299,4
202,301,3
202,120,4
202,223,4
202,303,2
202,955,4
202,9,4
202,888,3
202,319,4
202,132,3
202,268,5
202,317,4
202,18,4
202,335,3
202,258,5
202,553,3
202,136,4
202,155,3
202,139,5
202,29,5
202,157,3
202,40,5
202,219,3
202,1067,4
202,228,3
202,175,4
202,249,5
202,393,5
202,57,4
202,50,5
202,244,5
202,513,4
202,41,5
202,366,4
202,172,4
202,242,4
202,279,5
202,202,5
202,658,5
202,854,5
202,882,3
202,289,4
202,390,3
202,168,2
202,292,5
202,28,4
202,400,4
202,204,3
202,362,3
202,58,5
202,111,5
202,39,5
202,588,4
202,320,4
202,239,5
202,176,3
202,672,5
202,80,4
202,62,5
202,184,4
202,870,5
202,89,5
202,105,4
202,276,4
202,48,4
202,24,3
202,488,2
202,167,5
202,662,3
202,98,5
202,142,3
202,677,4
202,881,3
202,416,5
202,4,5
202,3,4
202,637,4
202,73,5
202,240,5
202,856,4
202,49,5
202,678,4
202,273,5
202,342,5
202,406,4
202,288,5
202,977,4
202,447,4
202,14,4
202,70,3
202,68,4
202,308,5
202,522,4
202,44,4
202,257,4
202,667,4
202,374,3
202,293,4
202,13,4
202,486,4
202,855,3
202,411,3
202,193,4
202,250,5
202,647,3
202,102,4
202,408,4
202,369,4
202,45,4
202,97,5
202,663,5
202,38,4
202,109,5
202,824,4
202,177,4
202,241,4
202,100,4
202,413,4
202,349,4
202,283,2
202,775,4
202,474,2
202,324,4
202,816,3
202,371,4
202,275,4
202,165,5
202,363,4
202,115,3
202,271,3
202,85,4
202,91,4
202,37,4
202,309,4
202,96,3
202,33,3
202,92,4
202,243,3
202,10,4
202,334,3
202,110,3
202,828,3
202,687,4
202,598,4
202,252,4
202,56,5
202,839,3
202,113,3
202,771,3
202,87,4
202,449,4
202,350,1
202,170,4
202,86,3
202,209,4
202,507,4
202,47,3
202,15,4
202,1007,5
202,709,3
202,60,5
202,123,3
202,182,3
202,322,4
202,724,3
202,11,2
202,794,4
202,691,2
202,63,5
202,141,5
202,862,4
202,1095,3
202,305,4
202,79,5
202,189,4
202,30,3
202,482,3
202,500,4
202,72,3
202,502,2
202,508,3
202,296,4
202,212,3
202,125,3
202,146,4
202,337,4
202,218,3
202,254,3
202,194,3
202,186,4
202,396,5
202,196,4
202,203,5
202,520,3
202,863,4
202,116,4
202,207,4
202,670,3
202,255,4
202,95,5
202,297,4
202,34,3
202,478,3
202,346,3
202,750,4
202,466,2
202,159,1
202,534,3
202,198,3
202,65,4
202,246,4
202,161,3
202,52,3
202,81,4
202,372,3
202,394,3
202,200,4
202,199,4
202,376,1
202,504,4
202,381,3
202,338,2
202,43,4
202,688,5
202,208,3
202,160,3
202,101,5
202,577,4
202,649,4
202,83,5
202,442,3
202,1135,3
202,471,4
202,530,4
202,826,4
202,576,4
202,451,1
202,586,3
202,151,3
202,145,3
202,655,3
202,853,2
202,458,4
202,231,3
202,230,4
202,1158,3
202,330,3
202,573,2
202,215,4
202,690,3
202,869,3
202,201,3
202,78,3
202,211,3
202,476,4
202,749,1
202,453,3
202,505,4
202,225,4
202,475,3
202,821,2
202,459,1
202,599,2
202,445,1
202,402,3
202,256,3
202,786,3
202,759,2
202,162,2
202,321,1
202,792,4
202,82,3
202,1159,3
202,636,2
202,752,1
202,112,3
202,387,4
202,950,3
202,216,3
202,473,3
203,300,2
203,954,5
203,378,5
203,232,5
203,409,4
203,93,5
203,63,5
203,168,5
204,298,5
204,119,4
203,50,5
203,38,4
203,126,3
203,41,3
203,182,3
203,179,3
204,378,1
204,303,3
204,955,3
203,279,3
203,242,4
203,241,5
203,29,5
203,60,5
204,306,2
203,243,5
203,39,4
203,40,4
203,13,3
203,165,2
203,208,5
203,33,4
203,79,4
204,553,2
204,2,4
204,307,3
204,132,4
203,476,2
203,204,4
203,206,5
204,266,3
203,62,4
203,393,5
203,366,4
203,202,5
204,799,4
203,176,2
203,369,3
203,246,4
204,314,4
204,142,3
203,258,3
204,767,5
203,183,4
203,14,4
203,35,3
204,137,5
204,332,4
204,840,3
203,362,3
203,637,4
203,521,4
204,313,3
204,317,4
203,196,5
204,258,1
204,764,5
204,268,3
204,155,3
204,466,3
204,40,5
204,138,4
204,125,5
204,29,5
204,154,1
204,18,4
204,335,4
204,892,2
203,170,5
204,128,2
204,318,2
204,319,4
204,263,5
204,9,4
203,292,2
203,482,3
203,531,4
203,45,3
204,116,3
204,117,3
203,125,4
203,109,4
204,23,4
204,115,3
204,160,2
204,11,2
204,330,4
203,329,4
203,228,3
203,324,3
203,24,4
203,148,4
204,883,3
203,335,3
203,11,3
203,9,4
204,22,4
204,1160,4
204,897,4
204,595,4
203,555,4
204,340,3
204,382,4
203,325,2
203,350,1
204,139,3
204,162,2
204,113,3
204,770,4
204,219,3
203,591,1
203,113,2
204,21,4
204,148,3
203,318,1
204,300,4
204,1,2
204,7,4
204,123,2
204,325,2
204,24,5
203,903,3
204,311,4
204,337,3
204,739,2
204,147,3
204,876,3
204,145,3
203,468,2
203,413,4
203,132,2
203,266,4
203,390,5
203,289,2
204,79,4
204,241,5
204,192,2
204,485,3
204,359,4
204,308,4
204,522,4
204,305,4
204,168,5
204,45,4
204,320,5
204,283,4
204,200,5
204,39,5
204,176,3
204,292,4
204,641,4
204,294,3
204,166,5
204,889,5
204,10,3
204,257,4
204,363,5
204,170,5
204,173,3
204,50,5
204,483,4
204,296,4
204,288,5
204,58,3
204,38,3
204,439,3
204,251,4
204,13,4
204,189,4
204,484,3
204,165,4
204,396,4
204,544,4
204,62,4
204,291,3
204,371,2
204,442,3
204,390,4
204,135,4
204,44,4
204,391,5
204,279,5
204,361,4
204,199,2
204,470,4
204,202,4
204,365,3
204,487,3
204,525,5
204,93,5
204,184,4
204,187,3
204,186,4
204,203,4
204,244,4
204,185,4
204,179,4
204,90,2
204,174,3
204,360,3
204,389,3
204,531,5
76,168,4
203,136,4
203,268,3
203,124,2
203,283,1
203,70,1
203,922,1
203,391,3
203,167,2
203,400,3
203,87,2
203,363,5
203,245,2
203,68,3
203,270,2
203,251,4
203,349,3
203,137,2
203,796,2
203,247,4
203,10,4
203,141,2
203,919,2
203,470,4
203,184,4
203,250,3
203,291,3
203,305,2
203,488,4
203,175,4
203,288,3
203,209,3
203,464,1
205,298,4
205,300,3
205,7,4
205,303,4
205,1042,3
205,219,3
205,29,5
205,137,4
205,229,4
205,40,4
205,1,3
205,152,4
205,136,5
205,124,4
205,555,3
205,266,2
205,126,4
205,125,5
205,319,4
205,142,3
205,307,4
205,232,5
205,314,3
205,155,4
205,150,4
205,466,5
205,335,4
205,160,4
205,518,4
205,11,3
205,24,5
205,309,5
205,9,4
205,324,3
205,950,4
205,340,4
205,148,5
205,163,4
205,579,1
25,142,4
25,298,5
126,1104,3
46,312,3
46,413,3
206,951,4
206,731,3
206,1006,5
206,300,3
206,1015,4
206,956,5
206,1142,4
206,589,5
206,964,2
206,954,5
206,721,3
206,121,3
206,299,3
206,562,5
206,716,3
126,936,3
126,161,3
206,722,2
206,301,1
206,717,2
206,378,2
206,955,3
206,960,2
206,719,3
206,1157,4
206,119,3
126,123,4
206,263,2
126,26,4
206,116,3
206,316,5
206,0,4
206,332,3
126,878,4
126,149,4
206,132,3
206,138,3
126,413,4
206,266,4
206,9,2
126,546,3
206,258,3
126,158,4
126,907,1
126,227,2
126,598,2
126,8,3
126,478,4
126,172,4
126,110,3
126,827,2
126,100,4
126,59,2
126,191,3
126,396,4
126,174,4
126,71,3
126,48,4
126,205,3
126,199,3
207,7,3
207,300,3
207,232,3
207,113,3
207,29,3
207,234,3
207,268,3
207,40,3
207,327,3
207,553,2
207,126,3
207,593,3
207,128,3
207,266,3
207,137,2
207,557,3
207,131,3
207,328,3
207,24,3
207,908,3
207,839,3
207,147,3
207,258,1
207,25,1
207,323,3
207,309,3
207,11,3
207,657,4
207,226,4
207,552,4
207,152,4
207,237,4
207,248,4
207,125,4
207,382,4
207,1115,3
207,913,2
207,187,4
207,3,4
207,292,4
207,278,3
207,366,2
207,58,3
207,308,1
207,105,3
207,254,4
207,45,3
207,110,3
207,91,3
207,544,3
207,267,3
208,298,5
208,300,1
208,717,1
208,1161,1
208,928,3
208,4,5
208,447,5
208,70,5
208,305,5
208,250,4
208,192,4
208,126,5
208,271,3
208,15,3
208,51,4
208,58,5
208,240,5
208,308,3
208,189,4
208,831,1
208,68,5
208,291,1
208,22,5
208,239,5
208,667,4
208,184,5
208,663,5
208,885,4
208,919,4
208,686,4
208,877,1
208,349,4
208,176,4
208,522,5
208,439,4
208,87,4
208,153,4
208,348,4
208,615,3
208,925,1
208,464,3
208,635,1
208,366,5
208,1121,4
208,186,5
208,83,4
208,691,3
208,352,4
208,840,1
208,777,3
208,890,1
208,30,3
208,224,1
208,636,1
208,478,4
208,776,1
208,670,4
208,1022,1
208,459,4
208,1133,1
208,325,1
208,991,1
208,869,1
208,688,3
208,380,3
208,159,1
208,971,1
208,376,1
208,457,3
208,351,1
208,301,5
208,16,1
208,732,1
208,656,1
208,241,5
208,41,4
208,409,5
208,39,5
208,288,5
208,50,5
208,28,5
208,29,5
208,38,4
208,40,5
208,13,5
208,621,4
208,60,4
208,577,5
208,100,4
208,79,4
208,229,5
208,232,5
208,33,4
208,9,4
208,474,5
208,346,2
208,200,4
208,207,2
208,204,4
208,212,4
208,142,4
208,24,3
208,242,4
208,206,3
208,335,4
208,199,2
208,469,5
208,467,3
208,342,4
208,466,5
208,96,4
208,109,4
208,203,3
208,470,3
208,394,1
208,11,1
208,371,4
208,471,3
208,195,3
208,160,3
208,256,1
208,209,4
208,208,3
208,472,1
208,329,4
208,215,5
208,548,1
208,157,5
209,298,3
209,955,3
209,1,4
209,4,4
209,29,4
209,103,5
209,292,4
209,280,3
209,10,4
209,180,4
209,15,3
209,977,2
209,91,4
209,70,4
209,28,4
209,920,5
209,266,4
209,265,4
209,255,3
209,44,4
209,62,4
209,55,5
209,320,4
209,229,4
209,289,3
209,305,4
209,177,3
209,152,4
209,288,3
209,1140,2
209,94,5
209,251,3
209,49,4
209,580,2
209,122,5
209,125,5
209,804,4
209,101,3
209,542,5
209,51,2
209,361,4
83,263,4
209,179,4
209,825,4
209,787,2
209,390,4
209,238,4
209,187,5
209,530,3
209,482,4
209,682,4
209,93,3
209,68,5
209,916,3
209,39,2
209,503,4
209,189,4
209,293,3
209,657,4
209,895,5
209,363,5
209,679,3
209,165,4
209,401,4
209,60,4
209,369,4
209,142,5
209,239,5
209,65,4
209,245,3
209,166,5
209,115,4
209,962,4
209,113,2
209,291,3
209,294,5
209,328,4
209,901,4
209,1045,5
209,917,3
209,186,4
209,50,4
209,246,2
209,54,4
209,240,5
209,780,4
209,641,2
209,269,5
209,38,5
209,830,3
209,168,5
209,13,4
209,14,4
209,282,2
209,263,3
209,267,5
209,132,3
209,35,3
209,417,3
209,270,4
209,81,3
209,1129,4
209,87,3
209,92,4
209,257,3
209,232,4
209,646,4
209,521,5
209,487,4
209,61,5
209,111,4
209,116,4
209,202,4
209,604,4
209,169,5
209,774,2
209,59,5
209,319,4
209,96,3
209,45,3
209,141,3
209,334,4
209,1062,5
209,633,5
209,771,4
209,268,4
209,502,3
209,706,4
209,418,2
209,296,3
201,840,1
201,20,2
201,318,1
201,263,3
201,324,2
201,11,3
201,153,5
201,881,4
201,744,3
201,800,4
201,617,3
201,5,2
201,151,3
201,321,1
201,26,4
201,347,1
201,325,1
201,515,1
201,8,3
201,351,1
201,454,1
201,110,4
201,3,2
201,289,2
201,942,5
201,45,2
201,177,2
201,276,3
201,41,4
201,973,1
201,92,3
201,165,3
201,273,3
201,184,4
201,240,4
201,170,2
201,168,1
201,70,2
201,488,4
201,49,2
201,943,4
201,854,3
201,292,4
201,814,3
201,901,3
201,542,4
201,288,4
201,291,3
201,909,5
201,483,3
201,58,4
201,60,4
201,39,4
201,4,5
201,241,2
201,279,4
201,349,3
201,962,2
201,79,4
201,308,4
201,278,3
201,390,1
201,513,3
201,516,2
201,87,4
201,401,2
201,187,3
201,15,3
201,913,2
201,1011,3
201,373,4
201,91,4
