user_id,item_id,rating
3256,2716,5.0
4656,2951,5.0
4804,2951,5.0
3565,2716,5.0
4663,2951,5.0
4654,2951,5.0
5125,2716,5.0
786,4496,5.0
384,4750,4.0
1233,4829,5.0
5628,2716,4.0
4316,3440,4.0
4926,4910,4.0
6146,1417,3.0
4804,4234,5.0
6147,4904,5.0
215,4904,3.0
239,4904,5.0
2643,4564,5.0
6148,4904,5.0
5503,4904,5.0
910,4890,4.0
805,4890,4.0
5668,4389,5.0
6149,4389,5.0
242,4148,5.0
2224,4907,4.0
2580,4907,4.0
5503,4907,4.0
5861,4890,5.0
5676,4911,5.0
1722,2039,3.0
5396,4641,3.0
3797,3841,5.0
6129,4677,4.0
2440,4391,5.0
10,4831,4.0
1688,899,5.0
3228,2600,3.0
3604,4846,5.0
5099,4316,5.0
495,903,5.0
2433,371,5.0
4283,1669,2.0
6114,1575,5.0
1294,1935,4.0
1736,1733,5.0
5482,4489,4.0
5613,4859,5.0
4049,3166,1.0
5798,2979,5.0
4683,4912,4.0
5235,4868,5.0
6150,4717,4.0
4232,4913,5.0
4683,4850,3.0
3920,4850,5.0
3771,4850,3.0
1231,4914,4.0
4679,4536,4.0
1119,4712,5.0
3781,4580,5.0
786,4441,4.0
2074,4915,5.0
5923,1854,3.0
1545,4466,5.0
5046,1415,5.0
3497,4916,5.0
504,4896,4.0
1688,4466,5.0
4805,4799,5.0
4656,4799,5.0
3207,3523,4.0
3185,4762,5.0
4712,4908,5.0
5567,4735,5.0
249,360,5.0
6151,2865,5.0
4679,2577,4.0
3859,4669,5.0
5162,2327,1.0
6142,4092,5.0
4934,4896,3.0
6152,4580,3.0
1239,2942,4.0
6149,3397,5.0
2898,4729,4.0
4700,4608,5.0
6140,4580,5.0
2037,4733,5.0
517,4666,2.0
2608,4347,4.0
2980,4917,4.0
4319,2754,3.0
4244,118,4.0
3702,2293,5.0
6144,4189,5.0
5162,801,3.0
1612,2016,2.0
3711,4652,4.0
5923,4282,5.0
2883,4893,5.0
671,4893,4.0
2167,3838,5.0
5209,1317,4.0
1119,4348,4.0
6153,871,3.0
4102,4617,5.0
3799,4727,5.0
2270,1812,1.0
1994,2811,4.0
1528,3735,5.0
1119,3735,5.0
3841,2777,3.0
4196,4896,5.0
4047,4071,5.0
6154,4508,5.0
1068,1509,4.0
5730,3521,5.0
4579,4166,5.0
4541,2858,5.0
625,909,5.0
31,4708,5.0
3985,4708,4.0
3264,4708,4.0
3678,1955,5.0
5828,2291,5.0
1585,4898,4.0
4080,4708,5.0
566,4898,5.0
4822,2147,5.0
825,4630,3.0
6105,1068,4.0
5840,944,5.0
3913,4630,4.0
5414,1866,5.0
5923,3425,3.0
4476,4543,5.0
4567,4640,4.0
299,4774,5.0
5923,4085,3.0
320,4718,5.0
4316,4711,3.0
495,4711,5.0
2948,2524,5.0
3446,4130,4.0
98,4357,3.0
1325,2607,4.0
6142,3813,5.0
5613,4828,5.0
2426,526,4.0
5331,4326,5.0
1775,4918,5.0
1229,1675,5.0
4279,1955,5.0
2229,4532,4.0
1585,4642,4.0
5613,4855,5.0
3053,4649,5.0
2024,4354,3.0
141,4894,4.0
90,4233,4.0
5244,4891,3.0
6140,4760,3.0
2227,4620,3.0
6142,4372,5.0
5736,515,4.0
2120,2280,5.0
833,3760,3.0
2192,4751,5.0
495,3494,3.0
5298,1382,5.0
1259,3839,2.0
5979,3327,5.0
628,3425,3.0
1033,549,4.0
1617,4033,3.0
3053,3925,5.0
1574,4741,4.0
2218,3380,4.0
3611,2776,4.0
1283,3070,2.0
4805,2808,5.0
3053,4891,5.0
4583,2398,5.0
1747,4891,5.0
4571,987,5.0
2817,1645,4.0
4882,1186,3.0
1983,4740,4.0
3492,4901,5.0
1261,4901,4.0
6145,4591,4.0
2955,3173,4.0
5482,4655,4.0
6155,1290,5.0
645,1349,3.0
3908,4919,5.0
1119,4529,5.0
5908,4674,3.0
2884,4863,4.0
6149,4142,5.0
1944,4920,4.0
3671,4326,4.0
4198,4585,4.0
4128,4503,5.0
4805,2733,5.0
2884,4833,5.0
5680,4869,4.0
3112,3913,5.0
2707,4869,5.0
5778,3301,4.0
5331,247,5.0
3498,2097,5.0
2955,4704,4.0
4937,3836,5.0
5162,2275,4.0
6120,4184,4.0
2167,2508,4.0
4805,2666,5.0
5224,4,3.0
5162,1239,4.0
389,3836,4.0
2797,1705,3.0
1746,4919,5.0
6142,4053,5.0
5938,3022,5.0
1010,3989,4.0
2741,1355,3.0
6156,4360,4.0
4607,2548,5.0
6065,4824,5.0
4675,4914,4.0
6157,2458,4.0
4640,1012,5.0
392,4727,4.0
6157,1492,4.0
6158,2998,4.0
240,4921,5.0
6159,4752,5.0
1470,4915,4.0
1328,4262,2.0
1004,4081,4.0
4868,4915,5.0
5856,4164,4.0
6133,4922,4.0
5100,464,3.0
155,4277,5.0
607,4921,5.0
5421,4277,5.0
5827,4908,5.0
5745,4774,5.0
2644,1231,3.0
834,4921,3.0
3207,2544,5.0
6160,2544,5.0
6161,3522,3.0
2644,3221,4.0
6082,4308,5.0
5047,2282,5.0
1190,2394,4.0
5190,4923,5.0
4388,1232,5.0
5112,4799,5.0
4412,419,4.0
4429,1943,5.0
4991,4799,5.0
5034,1034,1.0
6157,3937,5.0
4701,2641,5.0
6146,1234,5.0
4794,627,4.0
5779,4585,5.0
3390,4558,5.0
5015,3808,5.0
3014,4896,5.0
6157,2634,5.0
6157,4294,5.0
3606,3755,5.0
5772,1476,5.0
3291,4075,5.0
2644,2113,4.0
5088,4799,5.0
2889,3331,5.0
4664,4799,5.0
3025,1812,2.0
4808,4799,5.0
5504,2777,4.0
4701,3288,2.0
5375,2955,5.0
1359,3411,3.0
6157,2455,5.0
6098,4276,5.0
5733,1335,5.0
5829,4326,5.0
1267,3476,5.0
6162,3122,5.0
10,4316,4.0
5453,2408,5.0
2505,4924,3.0
3222,4924,5.0
2588,4820,4.0
1419,4796,3.0
569,4342,5.0
4412,2319,1.0
2055,4924,3.0
940,4925,4.0
1038,3927,4.0
3084,4103,5.0
450,4925,5.0
1004,4811,3.0
5613,4926,5.0
5472,4926,5.0
5497,4926,5.0
1264,4905,4.0
511,4737,4.0
5650,4905,3.0
4083,71,3.0
5599,4926,5.0
5162,1084,5.0
5490,4926,5.0
5419,4926,5.0
5352,4926,5.0
5979,3054,5.0
5010,4603,2.0
5719,4848,5.0
5015,4924,5.0
5006,4909,5.0
5634,4909,5.0
1341,3506,4.0
2754,3506,5.0
790,4562,4.0
6112,2919,5.0
1172,4927,4.0
4867,4472,5.0
6157,3422,5.0
1666,1183,1.0
1734,4904,5.0
3922,4911,5.0
5453,4223,5.0
4161,4183,5.0
2885,4369,5.0
6163,4910,4.0
4700,4143,5.0
5082,1734,5.0
3920,2275,3.0
2807,2979,5.0
6162,3840,4.0
1621,403,4.0
3580,1334,3.0
566,4904,4.0
5472,4928,5.0
5613,4928,5.0
5599,4928,5.0
614,4904,5.0
3423,4928,5.0
1341,4904,5.0
5401,4926,5.0
3635,4017,5.0
6164,4891,5.0
6165,4252,2.0
6082,4891,5.0
2243,4248,4.0
3692,3968,3.0
462,4017,5.0
6157,271,5.0
5529,4891,5.0
2266,572,4.0
4111,4891,5.0
5151,4891,5.0
6035,1465,5.0
5571,1006,4.0
1523,4548,4.0
1799,788,4.0
175,2728,4.0
3351,4886,5.0
663,683,5.0
6166,4666,3.0
5336,2293,5.0
4687,4897,5.0
4701,4528,3.0
5389,4813,5.0
5902,4652,5.0
5401,4855,5.0
5330,4327,5.0
2644,4642,3.0
6080,1325,5.0
58,4929,4.0
1158,4858,5.0
5772,196,4.0
5189,4189,5.0
2270,1430,4.0
3228,2706,4.0
602,2112,4.0
5330,1067,5.0
5834,4106,2.0
2307,4546,1.0
5491,4763,5.0
5998,2349,4.0
5112,2951,5.0
4991,2951,5.0
4627,2951,5.0
6080,4385,4.0
100,2238,4.0
1188,4385,1.0
5088,2951,5.0
5308,2147,5.0
6167,4754,5.0
2851,4775,2.0
4664,2951,5.0
4808,2951,5.0
5375,2951,5.0
4509,2716,5.0
2114,2716,5.0
4701,4630,2.0
6157,3828,5.0
5330,1640,3.0
6168,2413,4.0
2453,4289,5.0
98,4443,4.0
6131,4708,4.0
10,4157,3.0
5620,4798,4.0
392,3563,4.0
4369,2766,5.0
2690,4653,4.0
1908,462,3.0
2851,1039,2.0
6169,4335,4.0
1431,4930,3.0
2251,4903,5.0
3395,1901,3.0
6170,3328,2.0
3840,4757,5.0
4607,2440,5.0
6157,2396,4.0
2851,1019,4.0
1621,4068,5.0
6149,4807,2.0
16,3624,5.0
463,3848,3.0
2243,2844,5.0
1401,2302,4.0
1241,4883,5.0
1667,3340,4.0
6157,4358,5.0
4701,2122,2.0
3228,2978,5.0
3985,2414,4.0
3766,1955,5.0
2457,2415,4.0
5453,2086,5.0
4780,4649,5.0
5790,458,5.0
290,4856,5.0
2322,4857,3.0
2839,985,4.0
5733,1684,5.0
709,4121,4.0
6171,2178,4.0
3861,1050,5.0
5282,4839,4.0
4357,3218,5.0
3344,232,5.0
3545,1019,5.0
5937,4834,5.0
3442,4751,5.0
1337,4619,5.0
4683,4839,4.0
5929,4892,4.0
6083,4839,4.0
3763,2022,5.0
4833,4488,5.0
5015,1833,5.0
6162,2469,5.0
3690,468,5.0
4837,1982,5.0
4584,4386,5.0
5497,4840,5.0
2639,4892,5.0
6172,2608,4.0
5181,4520,5.0
5352,4931,5.0
5419,4931,5.0
709,2978,4.0
5733,917,5.0
5490,4931,5.0
1851,3509,4.0
5401,4931,5.0
5613,4931,5.0
2401,4324,4.0
10,3746,4.0
3631,829,4.0
4412,2374,2.0
5497,4931,5.0
1004,4637,5.0
5444,4931,5.0
5626,4931,5.0
1131,4847,3.0
673,2830,3.0
6157,1584,4.0
2644,4015,3.0
4968,945,5.0
1989,1434,2.0
4808,2878,5.0
5088,2878,5.0
4627,2878,5.0
4616,2878,5.0
5046,1445,5.0
5472,4931,5.0
6173,4792,5.0
5476,2708,5.0
1010,4738,4.0
4175,2663,4.0
618,4876,5.0
4357,2355,4.0
5794,4189,5.0
4059,4119,4.0
85,4907,3.0
4916,3897,4.0
1833,4907,4.0
3675,4829,5.0
5735,4602,5.0
663,1107,5.0
5686,4907,4.0
3395,2632,5.0
1437,4708,5.0
6174,4911,5.0
1079,4890,4.0
3871,4829,5.0
4051,4675,4.0
1473,1289,4.0
313,4232,5.0
5944,4898,4.0
6175,2563,5.0
5975,650,5.0
4632,4898,4.0
4434,4891,5.0
5349,4474,5.0
2973,4024,5.0
5337,4708,5.0
3763,2024,5.0
106,1820,4.0
3763,2025,5.0
5054,2147,4.0
6176,4630,5.0
4412,2186,4.0
5027,2835,3.0
4111,4513,5.0
1074,4738,5.0
917,4932,4.0
1621,1942,5.0
5473,2147,5.0
1415,2716,5.0
5378,357,5.0
3495,4513,5.0
1704,2495,4.0
1086,3891,5.0
4412,635,4.0
5455,4708,5.0
1548,4891,5.0
2300,2716,1.0
1801,4907,3.0
1147,3138,4.0
3578,4052,4.0
5830,593,3.0
5946,3137,4.0
3858,4385,5.0
1290,4653,5.0
5942,2246,5.0
4141,4391,5.0
6146,593,5.0
2680,2414,5.0
5352,4933,5.0
5599,4933,5.0
6177,4933,5.0
4902,661,2.0
709,2372,5.0
5598,4933,5.0
907,4677,3.0
645,3683,3.0
5472,4933,4.0
5613,4933,5.0
3932,2042,4.0
5626,4933,5.0
5473,3881,5.0
4319,403,5.0
6146,170,3.0
3887,4564,1.0
5626,4928,5.0
35,3613,5.0
6178,3635,5.0
5633,4879,5.0
5444,4928,5.0
5352,4928,5.0
4241,1060,5.0
6179,2127,3.0
5473,4061,5.0
3800,3075,4.0
1544,4556,5.0
3035,4674,3.0
2886,4556,4.0
6130,2523,3.0
4691,3359,5.0
6099,4699,4.0
4916,4685,4.0
3335,1143,5.0
6066,4878,5.0
2096,4454,5.0
6037,4859,4.0
4857,2979,5.0
2698,4592,5.0
3316,4846,5.0
3228,4113,3.0
5935,4904,4.0
6174,4925,5.0
5289,4868,5.0
5449,593,5.0
6037,4931,4.0
2224,4904,3.0
3112,4904,4.0
6045,331,4.0
6105,594,5.0
6069,4930,3.0
182,4718,5.0
1230,4934,5.0
601,4935,5.0
2575,4368,5.0
5735,4139,1.0
4607,1484,4.0
4895,4904,4.0
6180,3232,5.0
6130,4189,5.0
5331,1083,2.0
709,2555,5.0
5828,1749,5.0
6151,2032,4.0
4943,1804,2.0
5406,2501,5.0
3031,3706,5.0
4563,403,3.0
2343,3350,3.0
6143,4299,4.0
3176,4930,5.0
291,4363,4.0
5453,1547,5.0
265,2819,5.0
2861,1013,5.0
4172,2334,5.0
1147,4904,5.0
5430,2607,3.0
5444,4926,4.0
5830,4918,5.0
1949,4807,2.0
2510,3230,1.0
735,4660,4.0
3580,3286,5.0
5723,3523,5.0
6181,4916,5.0
2235,4896,5.0
4951,4896,4.0
6182,3982,5.0
5475,705,4.0
3335,598,2.0
5946,4427,5.0
4195,464,5.0
6078,4842,5.0
5946,3058,5.0
1994,4936,5.0
1832,2847,3.0
5473,3979,5.0
458,1950,5.0
2510,1049,1.0
709,4202,5.0
3031,4146,5.0
2029,4896,5.0
6179,287,4.0
5219,4937,5.0
4563,788,2.0
5348,4896,5.0
4202,4666,4.0
4424,4727,5.0
326,3146,2.0
5797,4597,5.0
4902,788,5.0
4357,853,3.0
4888,4433,5.0
1045,2747,5.0
1925,4130,4.0
1024,4684,5.0
3985,4757,3.0
3448,2361,5.0
1723,3023,4.0
6039,3042,4.0
5503,3023,4.0
4042,1968,3.0
4244,4715,2.0
6142,4045,5.0
5757,3287,5.0
131,4259,3.0
504,4938,5.0
4549,4821,5.0
5099,4939,5.0
5648,4939,5.0
1250,4732,4.0
6078,4824,2.0
3209,4940,5.0
4525,3867,5.0
307,3618,4.0
5740,4941,3.0
659,4901,4.0
4888,4942,5.0
4218,4901,4.0
4412,4869,3.0
2690,4215,4.0
949,4869,5.0
117,4154,3.0
4760,1660,5.0
1618,4865,4.0
5733,2305,5.0
5453,143,5.0
3170,1307,5.0
1832,976,3.0
6183,3631,5.0
4873,4822,5.0
4582,2873,5.0
5473,4169,5.0
1994,2827,2.0
517,4585,3.0
5330,4281,5.0
702,4915,5.0
2454,1158,4.0
458,1448,5.0
1290,1635,4.0
5792,4802,3.0
1832,4324,4.0
7,701,5.0
3831,775,5.0
5022,3157,5.0
634,4294,4.0
4630,4774,5.0
6051,643,5.0
3111,4733,5.0
3471,1314,4.0
14,4886,2.0
5772,3396,5.0
1586,3066,4.0
4431,4071,5.0
4926,4943,4.0
6039,4666,2.0
508,4944,5.0
5430,3494,3.0
1411,4081,4.0
2134,4527,5.0
602,1317,4.0
3371,3986,4.0
6184,4893,5.0
5330,4282,3.0
5956,4922,5.0
6185,4386,5.0
3448,1089,5.0
1833,4619,4.0
1833,4724,5.0
508,1680,5.0
6186,4893,5.0
5453,118,4.0
1487,4891,5.0
3637,677,4.0
2594,4945,4.0
6072,4856,5.0
1533,4897,4.0
5425,4945,3.0
520,4381,4.0
3985,4853,2.0
1330,4591,4.0
1796,2220,1.0
458,2638,5.0
5330,1993,3.0
4412,2561,1.0
1290,2172,5.0
1018,4921,4.0
3471,3494,4.0
2924,4856,4.0
5943,1312,5.0
723,1299,5.0
5590,4894,4.0
3335,4348,3.0
2367,4258,3.0
5330,3425,4.0
973,4778,5.0
3534,4708,5.0
3800,3425,4.0
911,2470,4.0
1353,2186,3.0
1353,4869,4.0
405,4946,3.0
2453,4328,4.0
1244,4869,5.0
4872,1559,5.0
1747,3104,5.0
3578,4448,4.0
5920,4890,5.0
4357,4713,4.0
2217,4750,4.0
2700,4503,5.0
1389,4904,4.0
52,2716,2.0
3995,4282,3.0
479,2855,5.0
4291,1563,4.0
3662,2716,5.0
4172,2265,5.0
5486,4687,5.0
5741,1343,5.0
975,4839,3.0
3953,4184,5.0
2831,4733,5.0
53,4890,4.0
2182,3561,5.0
5000,4941,2.0
6187,3138,5.0
5902,4922,5.0
1265,2555,3.0
1823,4399,4.0
5743,2045,5.0
1737,4916,4.0
3534,4916,5.0
4950,4909,5.0
3706,1675,3.0
5613,4909,5.0
5230,4922,5.0
4136,4918,5.0
2735,4918,5.0
1851,3551,3.0
3566,3635,4.0
1353,2319,3.0
4434,4918,5.0
5752,2293,5.0
1353,2425,3.0
692,4708,5.0
4760,4879,5.0
423,4708,5.0
2790,4769,2.0
2291,4425,5.0
4240,4769,5.0
5122,4918,4.0
5685,2555,5.0
2828,4737,4.0
5122,4708,3.0
3432,4896,4.0
1353,4157,3.0
5739,4708,3.0
3969,4469,5.0
2885,4305,5.0
2245,4545,5.0
1385,4617,3.0
189,4666,2.0
5901,1539,4.0
1353,1467,4.0
5440,2682,4.0
3054,2323,4.0
2885,4292,5.0
5107,464,5.0
4161,4130,5.0
6188,4130,5.0
2061,4245,5.0
6154,4054,5.0
4326,4300,5.0
2678,4891,5.0
6099,4863,4.0
4586,2164,5.0
5490,4933,5.0
5214,4041,5.0
6189,4225,5.0
5419,4933,4.0
6025,4681,5.0
6183,4276,5.0
1881,4896,4.0
4470,639,3.0
5244,4070,4.0
340,4111,3.0
6026,4681,5.0
5864,4326,5.0
1447,2058,3.0
4036,4854,4.0
5905,2033,1.0
2666,2321,5.0
3283,4596,5.0
6190,4495,5.0
1838,4347,4.0
3626,2414,5.0
4704,3044,5.0
5434,4947,4.0
2747,4948,5.0
12,2606,3.0
5434,4949,4.0
718,883,5.0
2681,4948,5.0
5628,4948,5.0
85,3023,3.0
512,4596,4.0
1636,3331,3.0
4899,2606,4.0
6191,3744,3.0
560,2476,5.0
5439,4948,5.0
3459,4570,5.0
1447,1820,4.0
3731,1820,4.0
1702,4440,3.0
141,4932,5.0
5434,1538,3.0
4204,4135,4.0
5946,2106,5.0
2303,4950,5.0
4204,4440,4.0
2316,4371,4.0
6154,3865,5.0
1095,2414,5.0
3739,2414,5.0
1325,4554,3.0
5792,4771,3.0
3481,4951,4.0
4591,4739,5.0
4195,1308,5.0
86,4951,5.0
517,4696,4.0
5647,4828,5.0
3707,4652,5.0
3739,1853,4.0
4388,2843,4.0
1944,4939,4.0
1353,4263,3.0
5989,1932,5.0
4712,4370,5.0
2667,4939,5.0
1636,553,4.0
788,1514,3.0
3756,1307,4.0
3534,4215,5.0
1983,4390,3.0
1260,4354,4.0
6190,4403,5.0
1810,4952,4.0
5979,683,5.0
1889,4830,5.0
6154,2602,5.0
6185,4953,5.0
1045,2817,5.0
4054,4263,4.0
4361,296,5.0
4545,4604,4.0
5247,4048,1.0
714,1261,5.0
5848,67,4.0
6192,2417,4.0
6154,2876,5.0
1437,2827,5.0
4421,4149,5.0
5918,3549,5.0
1749,474,4.0
5640,4663,5.0
4219,3698,5.0
4438,3698,5.0
2831,3755,5.0
5214,3846,5.0
4450,458,5.0
5864,4705,4.0
3766,4850,5.0
217,4478,4.0
4473,4075,5.0
389,3287,5.0
2552,4075,4.0
6154,2808,5.0
5989,902,5.0
6063,1660,3.0
5474,4665,5.0
6154,2657,5.0
6193,374,5.0
4756,3023,5.0
5080,4722,4.0
5979,457,5.0
4175,3288,3.0
2580,4932,4.0
688,4112,4.0
1851,2071,5.0
4650,4954,5.0
6154,3774,5.0
3333,4513,5.0
3448,3720,5.0
6115,4255,5.0
672,4710,5.0
4075,904,4.0
6154,4234,5.0
743,3874,4.0
231,2171,5.0
1353,2561,3.0
809,2734,5.0
3763,2007,5.0
1353,326,4.0
5864,2352,5.0
4340,4782,4.0
389,1482,4.0
5647,4493,4.0
4118,2979,5.0
2046,4954,5.0
5455,4820,5.0
1071,4820,5.0
6154,4609,5.0
5352,4493,4.0
3216,4820,5.0
4987,2897,4.0
4204,4391,5.0
5064,4892,4.0
3459,4068,5.0
1621,2002,5.0
3561,4740,4.0
1902,4172,5.0
1353,1154,4.0
6194,4829,1.0
1447,915,2.0
4756,4907,4.0
3752,4540,4.0
3871,4824,5.0
5434,1858,5.0
4175,2641,5.0
5743,4369,5.0
4149,4747,5.0
4977,4955,5.0
5352,4029,5.0
384,4932,4.0
5408,4907,5.0
6190,4468,5.0
1353,2135,3.0
4367,4907,4.0
1353,2374,3.0
5864,484,4.0
3729,4189,5.0
2667,3033,4.0
4548,1715,4.0
4421,3848,5.0
2980,4766,4.0
1502,4927,5.0
4977,4205,4.0
1203,2813,4.0
5282,1618,3.0
2270,3273,5.0
5224,2277,4.0
1789,4875,5.0
5792,4545,4.0
2470,4535,5.0
2497,2934,5.0
2203,3694,4.0
1898,4956,5.0
3584,4869,5.0
5856,4945,4.0
3117,3494,3.0
6195,4130,5.0
3802,1021,5.0
5312,3205,5.0
4412,4507,5.0
2635,4386,5.0
4397,2971,5.0
2467,4488,5.0
4926,2346,4.0
3534,4902,5.0
2036,1237,5.0
1203,3053,4.0
2924,4954,5.0
5829,2776,3.0
3544,4128,5.0
6196,1323,5.0
3675,4954,5.0
4914,4957,4.0
4666,4510,4.0
2043,4954,5.0
514,2673,4.0
4486,2624,5.0
671,4640,3.0
4352,4920,4.0
1621,1162,4.0
1902,2792,5.0
1362,4863,5.0
4542,2552,5.0
3771,2127,4.0
2790,461,2.0
4172,461,4.0
3210,4774,5.0
2086,4525,4.0
3825,4863,4.0
4104,4622,5.0
4579,4184,5.0
5503,4901,3.0
5234,1440,5.0
3226,4661,5.0
4397,2215,5.0
805,4901,4.0
3950,4239,3.0
6191,2054,5.0
4397,2555,5.0
5051,2523,3.0
3397,2359,4.0
3930,4640,4.0
3536,4029,5.0
239,4932,4.0
5503,4932,4.0
1362,4932,5.0
2610,4932,5.0
2154,637,1.0
3825,4932,4.0
6099,4932,4.0
2940,151,2.0
4362,2405,4.0
6168,4774,4.0
4789,4696,4.0
4854,2504,5.0
5118,1473,5.0
6197,986,4.0
147,4951,5.0
504,4951,5.0
4789,1531,3.0
5457,4019,4.0
1338,4958,5.0
3731,3471,5.0
762,2437,4.0
5566,2802,4.0
4224,3549,5.0
2789,4852,5.0
4406,4782,3.0
5937,2316,4.0
3004,1887,5.0
4886,2068,5.0
6044,2453,4.0
5199,513,4.0
1088,4959,4.0
730,4783,5.0
1265,4783,5.0
3922,2767,5.0
4724,3161,5.0
2154,4930,3.0
1051,4887,5.0
1789,4930,5.0
6196,974,5.0
1983,1843,4.0
5199,1624,5.0
2074,3005,5.0
347,1852,5.0
3133,3259,3.0
4381,4948,5.0
3130,3332,5.0
5475,2716,5.0
6042,1100,4.0
2790,4653,2.0
5622,4653,2.0
6196,3124,5.0
723,3348,4.0
1142,4513,5.0
6198,2716,5.0
6199,4513,4.0
4323,2716,4.0
59,4754,1.0
4591,3678,4.0
1553,65,5.0
4406,361,4.0
4979,3875,5.0
5318,4189,1.0
4209,2448,3.0
6200,4465,3.0
1412,4652,4.0
3176,4918,3.0
5148,927,4.0
5691,4183,3.0
5979,850,5.0
4209,2869,4.0
5499,2016,4.0
6196,1308,5.0
6196,973,4.0
2224,4743,3.0
2668,1528,4.0
761,4189,4.0
5107,1308,5.0
4487,3648,4.0
6196,2084,5.0
4197,2921,5.0
1946,1925,5.0
4466,4943,3.0
1504,753,4.0
4450,4394,5.0
5389,4189,5.0
5484,4904,5.0
4612,710,4.0
5235,3325,4.0
6072,4556,5.0
5456,4890,4.0
5566,4773,5.0
2118,1723,2.0
1801,4890,4.0
1849,3349,4.0
4412,1020,5.0
6196,1243,3.0
6201,442,5.0
3543,4755,5.0
2056,4592,5.0
5014,4909,4.0
5599,4909,4.0
5048,4909,5.0
2831,4909,5.0
5352,4909,5.0
6196,298,4.0
1437,4820,5.0
2896,1590,5.0
630,667,5.0
1027,4603,4.0
3328,4820,5.0
4724,3442,5.0
5459,3607,5.0
5725,4183,5.0
1949,1947,3.0
2749,4422,5.0
54,4905,5.0
6202,3860,5.0
5440,4610,4.0
5092,4906,5.0
5587,4906,5.0
4211,4454,5.0
5804,4906,5.0
5692,4906,5.0
6203,4925,5.0
5788,4906,5.0
5374,4906,5.0
4953,4906,5.0
5499,4454,5.0
5780,4906,5.0
5021,4906,5.0
5627,1043,4.0
3868,4906,5.0
4929,4906,5.0
178,4906,5.0
4491,2007,2.0
4754,2852,3.0
2187,3040,5.0
5201,2153,5.0
2719,4854,3.0
4397,3762,5.0
4639,4008,4.0
520,4143,4.0
4612,3307,5.0
6204,3395,4.0
2690,50,2.0
3748,4441,5.0
3524,3563,5.0
6035,2093,5.0
1060,4941,4.0
602,3091,5.0
3190,4891,5.0
6196,1782,4.0
6205,3488,5.0
5199,2917,5.0
4154,4908,4.0
1864,4722,5.0
365,4226,5.0
5166,578,5.0
5142,1278,4.0
5078,1466,5.0
6196,2063,5.0
6206,4781,5.0
4231,4792,5.0
4104,4960,5.0
102,4215,4.0
5640,4170,5.0
509,4865,4.0
2909,4258,4.0
1951,374,5.0
3241,4939,3.0
1704,1260,4.0
2940,1688,2.0
1946,3458,5.0
1949,1443,3.0
5107,2063,5.0
6131,4891,4.0
4943,4727,4.0
2741,3270,4.0
4491,1623,3.0
5254,4506,5.0
3774,4666,4.0
5027,4617,4.0
5195,679,3.0
5700,254,4.0
5437,2728,3.0
6207,4891,5.0
3771,287,4.0
1006,3510,4.0
4905,4727,5.0
6208,677,4.0
4259,959,4.0
5792,4897,5.0
4653,4708,5.0
1938,4921,5.0
4657,2953,5.0
1949,1158,3.0
5998,4708,5.0
4700,4326,4.0
4663,4799,5.0
4943,3563,4.0
5199,1812,3.0
2400,3760,5.0
2834,4204,4.0
6196,1126,3.0
5340,1635,4.0
3530,1812,1.0
5104,2957,4.0
4776,4592,5.0
4868,4891,5.0
5202,3519,5.0
3841,4897,5.0
2812,3223,5.0
2058,4221,5.0
188,4743,4.0
1477,3330,5.0
2688,4708,5.0
1829,424,4.0
1447,552,2.0
4247,4640,5.0
6051,4708,5.0
3685,4708,5.0
5809,1539,4.0
5409,4428,5.0
4799,902,5.0
3092,4229,4.0
2981,2001,4.0
6029,3207,5.0
1329,4497,4.0
5743,3207,5.0
5182,4891,5.0
4412,636,3.0
4988,4503,5.0
4211,4592,5.0
4412,1524,4.0
6105,1099,3.0
5104,2147,5.0
1660,3921,4.0
4548,2275,5.0
6013,4130,5.0
3329,318,5.0
805,4961,4.0
706,4962,4.0
2981,891,4.0
1385,3044,5.0
5278,2293,4.0
493,1093,4.0
3454,3736,5.0
3032,1232,5.0
2894,3510,4.0
4466,853,3.0
3637,679,4.0
5654,2041,3.0
98,460,4.0
4746,4963,5.0
2595,1317,5.0
3551,2931,5.0
1437,4943,1.0
3444,4248,5.0
2319,3903,5.0
6197,2293,5.0
3807,4644,5.0
3800,4893,5.0
1329,3013,4.0
6066,4915,5.0
5104,2577,5.0
4952,4657,4.0
4842,4964,5.0
3388,4908,5.0
5195,752,3.0
2577,4896,5.0
3737,2665,4.0
1038,3,4.0
4677,4915,5.0
3338,1204,4.0
441,4915,3.0
6188,4166,5.0
1722,4556,5.0
6209,4925,5.0
381,4598,4.0
4412,289,2.0
3329,453,5.0
2994,2322,5.0
1447,1238,2.0
3334,3040,5.0
3827,4141,4.0
2426,4820,4.0
5195,1046,3.0
5132,4911,5.0
2562,4911,5.0
1762,214,4.0
3454,1018,3.0
4583,3422,3.0
6210,4097,5.0
1597,4141,5.0
4063,4540,4.0
1055,4653,2.0
687,4583,4.0
825,3461,4.0
2540,4474,2.0
5830,2716,5.0
5385,3442,4.0
5350,4820,5.0
3454,298,4.0
5810,4493,4.0
5810,4909,4.0
5490,4909,5.0
2812,593,5.0
5108,4769,4.0
2690,4513,4.0
1165,637,5.0
688,4365,5.0
3151,4932,5.0
517,4483,5.0
3737,3941,4.0
3399,4029,5.0
312,4932,4.0
5799,461,5.0
2540,2555,1.0
2790,1123,2.0
5810,4931,5.0
6046,2037,5.0
4211,4954,5.0
